# Lists of S-integral points (x,y) on the Mordell curves
# y^2 = x^3 + a, with the following constraints:
# we consider only curves of rank r = 4,
# a is bounded by |a| <= 10000,
# S is the set of the first 300 primes.
# It contains 18 curves in total.
# It contains 3886 points in total.
# For each point P, only one of +P, -P is listed.
# Format of the points: "(P(x),P(y))".
# Computing this list took 619074 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
# a = -9967:
#
(32,151)
(16996169/144400,70174517947/54872000)
(18129929/178084,77375287973/75151448)
(25316969/80656,127394898613/22906304)
(4959449/1036324,74744273117/1054977832)
(17983451/931225,98898680801/898632125)
(34047329/12544,198666492527/1404928)
(26899931/717409,145869438359/607645423)
(35734411/986049,224362083761/979146657)
(26476721/1817104,219134246551/2449456192)
(87543259/328329,819200680687/188132517)
(81601691/1745041,754628210809/2305199161)
(-43638551/3779136,426504561803/7346640384)
(103025171/2679769,1089961302701/4386781853)
(-100244959/6130576,352069415759/15179306176)
(14786369/8168164,1636777373857/23344612712)
(181478011/4422609,2530134311689/9300746727)
(-23996629/9517225,2053979851831/29360639125)
(-37542791/9659664,2091085355213/30022235712)
(84334699/10439361,2487136279553/33729575391)
(368584651/50625,7076294053649/11390625)
(289354241/9012004,5274482815681/27054036008)
(-202568669/14402025,2520942568021/54655684875)
(18523171/16281225,4604012350219/65694742875)
(28660561/25765776,9165717064871/130787078976)
(-225657149/25310961,8253882094931/127339444791)
(696512521/6170256,18413373786139/15326915904)
(867476699/3463321,25553745503647/6445240381)
(686431931/25938649,20226906190991/132105539357)
(146837611/53275401,27305796833929/388857151899)
(1629005411/2879809,65749080083411/4887035873)
(1612860491/12866569,64853859477031/46152383003)
(-1675767949/135233641,86240264456819/1572632011189)
(3267355249/79816356,193333025243447/713079324504)
(4759517281/9771876,328362527012399/30546884376)
(4764222299/56145049,330161209654817/420694852157)
(5327995201/150994944,410063202715679/1855425871872)
(-1788036109/266113969,294642041546869/4341117176297)
(7195321331/77704225,612229115821979/684962743375)
(3536036561/402243136,603132946328729/8067388335616)
(5551051801/471758400,828592199207299/10246592448000)
(15027788969/440328256,1952685986302613/9239848123904)
(48995008961/13366336,10844955736790879/48867324416)
(-28200743549/1673709921,770289298110019/68473146578031)
(16352397161/1778814976,5657610717682229/75023300427776)
(16623723659/2352541009,8277815397025663/114105296559527)
(-36351311189/2812286961,7821395188308271/149138389828791)
(-41234362471/3478168576,11682970306669757/205128469938176)
(-92510274109/6161151049,18884227481556581/483607229289157)
(-6751235359/7672008100,47084090557603439/671991189479000)
(540209773259/3266694025,397264071811848473/186707896998875)
(55872722089/22725562500,240419097483899563/3425878546875000)
(-244073311351/25605120256,260548818205065253/4097228922884096)
(602874514489/10438300224,474029218011670253/1066460257285632)
(806659646449/74338884,724495176449384183/640949857848)
(848314286651/1392409225,781339691015005601/51957750230875)
(287277538171/30193580169,398574256981116799/5246527070905947)
(867044792489/1902529924,807371779715590997/82984550225032)
(-827975621759/49012646544,102423429317033281/10850811793083072)
(1698324327361/18278499204,2220016028661851489/2471216535382392)
(1657754598491/49863336601,2272551413084516959/11134532926339901)
(-1224737051551/83741941924,1022915245991224367/24233410637850968)
(-1349986583479/100615840000,1594042465325461819/31915344448000000)
(2688935815291/18251739801,4412694180580397009/2465791795375299)
(3518976454169/125746833664,7303350863993816707/44590833191923712)
(-2916186881831/185294089764,2537143370449972957/79761323291631912)
(-975723268591/215425939600,6939675240186536327/99987795605944000)
(-444349551839/240213693456,8244366197182812721/117732574581880896)
(9544237381601/160345786624,29827003949205512879/64207584029421568)
(6951000458921/315102595600,22123826908540711531/176879691014104000)
(-7392652633189/470855343721,10418300803476146671/323095757452569269)
(8283262591531/478923513849,33282073068479367641/331435665294603507)
(18974515935929/734767838596,93697288685675342957/629832704494750856)
(-30185722933831/2391507602500,199131333903442710803/3698346931886125000)
(75368532176641/256939499664,654375943575362472319/130240576863684288)
(85791679850971/1230255870561,800367128403130249111/1364561673694273809)
(16018003066889/4668226929664,709656256455721287653/10086208450047475712)
(89972900826811/3795448172481,998396809111715076071/7394257970593931871)
(160371836090009/4161934566724,2116268901848267363837/8490687794751431368)
(298968170342171/18748648860841,7686422403447333238639/81181105856624565611)
(891329921060129/19831132742656,27320824063406992459057/88312317627719581696)
(-544076448222989/104758315992801,74052163355302795633829/1072217182692033147951)
(476525368342571/152127284652121,131888358089075387552839/1876336255499129240669)
(5778331453576489/8017029822096,439244692489596715737173/22699706851356209856)
(-3654648156392719/234097038052900,119065195768943741826679/3581738524528122167000)
(1586442052181921/502382016654400,791553148260184714152719/11260330235449723072000)
(13822870983711179/36869414736361,1625240413040623626096007/223871786798063982859)
(7621153096510721/890080444334656,1976104270978876463094911/26554852233656103389696)
(49891003997447369/144221941451536,11144462292157099728643963/1731996485045209998784)
(52816202223067259/801897060577369,12241950319068449091909487/22707950157356032362403)
(65743611919443361/29376833601600,16857005774710693223461391/159223613194016064000)
(-42892361429511911/2847947033145600,5874123968591232851517437/151983997042373392896000)
(-48181019036905999/8873228915961124,57605626507982513491276279/835838802498043253627432)
(88307000733613849/15303817713960000,135230690084835107096053507/1893213864049192056000000)
(207402080420985179/13747383108085225,147235611702892039944856783/1611870152674914946052875)
(161355429620371369/17007963719893056,168397531265539916126940437/2218086513216945422728704)
(4578385732785348961/2675238315962436,9796451258735272526552098129/138370564896460184271816)
(11774984692381139731/435030061388839569,45131416483716861752808860741/286931945377729477675234503)
(-9928206312746688959/946609772334012900,56446316513087279350840946911/920993309700243646729617000)
(16355260567180435729/5879800140927206400,1001231116978071464967604706567/14257515305340506620735488000)
(211615522536350199041/175452990037788100,3078377594215992413808395300161/73492185180887442636029000)
(22305253502448141275179/5659395532683631281,3331277124353061676928603136720593/13463409998379432136277581929)
(24505216120554232893451/274665551061233323161,3849319482284283626426400708868169/4552042304382021941358644622909)
(40137938826269223732161/86387431431956348108944,1779184653441325232604911366511289439/25390768270583005534581162228119872)
(-63766550500649349601616384749/5807153491591657773380607025,26500248078344444653909364834521752471467749/442532282594142163334293598732735782803625)
#
# a = 6856:
#
(-18,32)
(30,184)
(-15,59)
(114,1220)
(33/4,689/8)
(81/4,985/8)
(73/9,2321/27)
(193/9,3491/27)
(66/25,10364/125)
(354/25,12308/125)
(942,28912)
(-71/36,17875/216)
(-590/81,58636/729)
(1150/81,71864/729)
(-1278/121,100292/1331)
(8578/9,794476/27)
(990/289,407992/4913)
(-2735/144,3673/1728)
(5065/81,365489/729)
(6633/49,540959/343)
(-6855/361,20569/6859)
(-5991/400,473027/8000)
(-17138/1521,4369312/59319)
(63186/49,15882980/343)
(-6575/1089,2927467/35937)
(66930/2209,19331932/103823)
(43929/961,9531895/29791)
(-4287/2209,8592061/103823)
(68265/256,17839211/4096)
(70545/256,18740039/4096)
(66930/5041,34323124/357911)
(185070/2401,80210416/117649)
(85713/1849,25943179/79507)
(-136334/7569,20950100/658503)
(141945/529,53488103/12167)
(148041/625,56975089/15625)
(91113/4489,37102081/300763)
(154366/11025,113428664/1157625)
(399394/5625,254813228/421875)
(-11618/16641,177743512/2146689)
(-52215/8464,63362533/778688)
(877966/7569,824457680/658503)
(-700542/38809,238637156/7645373)
(500049/10816,365666215/1124864)
(595657/12996,475806853/1481544)
(-73263/26896,364691687/4410944)
(873345/13924,827427263/1643032)
(2333122/2601,3563758252/132651)
(1871809/8100,2561609377/729000)
(1729401/25600,2299427149/4096000)
(477726/172225,5927268776/71473375)
(2683825/9801,4397479109/970299)
(464025/98596,2582861629/30959144)
(858537/106276,2976973547/34645976)
(-1498919/121104,2968073245/42144192)
(6696210/223729,19417287172/105823817)
(-2051391/167281,4843588675/68417929)
(-234414/351649,17265935020/208527857)
(11285566/288369,40022248760/154854153)
(1419790/531441,32123369024/387420489)
(-11062494/697225,31143810596/582182875)
(24904686/20449,124286062640/2924207)
(-6733170/908209,69503853568/865523177)
(23715870/332929,116583943928/192100033)
(10165209/372100,37464779677/226981000)
(27420642/657721,150226745548/533411731)
(-11030615/710649,33442918687/599077107)
(-15820578/1515361,141058277672/1865409391)
(15724929/570025,71820657283/430368875)
(27564105,144715764559)
(26003017/599076,138044137787/463684824)
(55089582/1324801,427937548432/1524845951)
(38379681/25,237767253421/125)
(-47519298/2686321,160010721832/4402880119)
(39670290/2825761,465967478156/4750104241)
(-33791838/3031081,390306001468/5277112021)
(-27798087/1507984,45054818861/1851804352)
(97573170/277729,963895496828/146363183)
(-54813806/3101121,199443596140/5461074081)
(-67073394/3713329,222016102880/7155584983)
(87325650/2745649,898795257188/4549540393)
(136261614/390625,1590725944112/244140625)
(82499505/1849,749336718587/79507)
(165954382/1461681,2142880415792/1767172329)
(-10552887/3829849,619646879471/7495014493)
(30703473/3736489,621769502309/7222633237)
(251990530/3316041,4031277519124/6038510661)
(-90680799/4774225,20023000051/10431681625)
(44532850/12510369,3675907023652/44249175153)
(24623145/6285049,1310372088737/15756617843)
(179992510/13593969,4801489876648/50120963703)
(-114653055/7595536,1223588109119/20933297216)
(320211582/17380561,8296366601848/72459558809)
(-21070542/25331089,10555965604876/127491370937)
(251828098/26656569,12076121940164/137627865747)
(-95029751/15327225,4881436926193/60006085875)
(-241285311/15523600,3405934502113/61162984000)
(1680670302/1852321,68901040769368/2521008881)
(1135472913/26450449,39885298162421/136034659207)
(2230876846/70308225,116126923796144/589534466625)
(3417178494/48790225,201740059529528/340799721625)
(-166462791/79049881,58155564960985/702832491971)
(5027375502/3845521,356461518711632/7541066681)
(1896763929/88247236,107404260541565/828994534984)
(-3721620398/209699361,108050745062188/3036656446641)
(3778618393/24920064,232501723623811/124400959488)
(6980490498/169702729,611266900154476/2210717450683)
(-946714239/156000100,158681342994241/1948441249000)
(2803647409/137100681,199263620788165/1605311873829)
(-933965535/172081924,184720281357263/2257370679032)
(1535855169/172633321,197220788335075/2268229204619)
(-2890447775/193933476,160804290962159/2700717586776)
(3446913969/171898321,275278214045605/2253758886631)
(18512045710/1096209,2518730036451568/1147730823)
(2270075929/305165961,454465274954455/5330944172709)
(3235562313/356718769,587434407185551/6737347390103)
(-12832149810/809800849,1236073898372288/23044502759993)
(4012322290/1182190689,3375214973907292/40647262459887)
(-4480547039/830304225,1958197020766541/23925216243375)
(-10413039887/851005584,1759631085190711/24825534896448)
(28038833617/208051776,4701617384172263/3000938817024)
(-17979618759/946792900,81361618711789/29132817533000)
(-31940552270/1955143089,4319024110595092/86450561966313)
(69950768910/193126609,18502059265742768/2683880485273)
(36713562777/16128256,7034608356144323/64771076096)
(-48947373266/2590301025,1373754460104352/131833370667375)
(-4574705298/3153833281,14662121647473248/177116123227679)
(49210200105/208975936,10919347268333269/3020956130816)
(70098137026/2475560025,21176838589401476/123171489043875)
(96018943234/1241505225,29972976514159852/43744436602875)
(102117636706/3395975625,36515700860131396/197900479546875)
(73687668793/534164544,20028969016697069/12345610940928)
(134364027393/54567769,49252084841555069/403092109603)
(274855913662/6664926321,150976883831566312/544117919920119)
(260261487225/5373124,132774556904237363/12454901432)
(-339600083154/19149854689,94769769531251200/2650014341427887)
(710802541266/18356727169,633667825151202740/2487097893946303)
(563507567986/28851400449,586165792446872900/4900612326065793)
(-239700573570/36769213009,571879959319647032/7050606902114777)
(492928125330/37667434561,697267612101509356/7310533367033441)
(-33886541394/42344173729,721455694367244160/8713457037432433)
(1224110216110/38103430401,1487798891524266416/7437827717705601)
(-94021450287/36295203169,571818204828827051/6914708041335697)
(344653026841/38137402944,649028469093582205/7447777146127872)
(181713580129/46010250000,820842229307728367/9869198625000000)
(-601906835847/48736302169,758671979476474759/10759172275734947)
(2879972761086/94830123025,5452878134697383416/29202462234933625)
(1082423401945/69623155044,1892628718563638627/18370904936219928)
(-1985733819575/104579798544,108387895751106373/33819851891547072)
(7727616428866/21490094025,21483268285721886836/3150340333594875)
(3396613662649/50956290225,6331966333589193607/11502618173940375)
(-3622527790439/240340160025,6902429702820758441/117825561751456125)
(4002030770401/254046240900,13285654236477284399/128046926800827000)
(-4277854014375/277219098256,8232747580278650461/145960290737356096)
(13373199406585/13307904,48904968169049763853/48547233792)
(2330717027070/893537263441,70027042037312114024/844634862550137511)
(24890449952094/870442350625,141216426046059605672/812100952074359375)
(124051068738/1445373804169,143881744065320881076/1737681866202726053)
(49101474779010/3420025147561,626609176693635753356/6324758526164131691)
(156751414646818/127001715129,1962537641193942864404/45259982225667117)
(13396679063566/5345459600625,1024497665603020771136/12358836233135015625)
(54711223724233/2708055310689,547655151520164350449/4456421856210100113)
(-176884692151806/9369445512025,323623563870878038372/28679451087260483875)
(95778032581929/6145069155625,1571478109839924890783/15233165556607703125)
(340553712216169/547246337121,6284700781686975646945/404831497594968081)
(-83887707745007/29358267478929,13148944014185500224779/159072693354302931783)
(1297018828487289/18942906999025,47207231999058481954663/82446066562671463625)
(-152666016946407/52846328124304,31753579091860429874429/384168918923377894592)
(1283610315052153/25952167582929,47273509896899149356569/132208828026239943783)
(3681616429307409/1467044198656,223387003860810748378745/1776907406119325696)
(4032463228284289/12874066922025,256096748554303103315587/46192731449237191125)
(10925738504047330/26026863332409,1142079476124958909838668/132780025400374372077)
(6993852053029662/314718918221761,745529467915999780777192/5583214004588952881759)
(-1071963256919687/408839422369284,683585583826781923283789/8266642357955156498952)
(19896609788408865/610932950884,2806523118488741187307343/477518634935853848)
(-17155091384544510/2141343325171801,7891075677010218690431516/99089915043504606316451)
(200211604234025010/2560492674918721,90224777078630606192580004/129564286156784101043231)
(-9090215699166942/16103048345497369,169196685886472852044067404/2043441198997627540422403)
(191989959428103985/6650987063245056,95361866041540636839642839/542411832145268987080704)
(487620017157470641/3295435977068544,340864158625741878521273065/189177428610767405187072)
(67563869566505010/35806754211132529,561300609299638323338529772/6775594903866075425902583)
(442916154571307826/46352237146715809,877309683592138572196950980/9979437204011471359573873)
(-1218950526599306535/206388855257361604,7646094932272526409472999453/93762539911739190156564808)
(5684458229790658849/125764177430062116,14047063298479600479042335695/44600058867314341569512664)
(-14691288008527862658/1314467732568716881,111356491148409983337463705672/1507040398282382475868562471)
(-1064141555714992007/804880307958883524,59780445786966521741217815501/722099348629527447476732232)
(-28136631912916162215/1484671339020693604,12724614584794433723513632547/1809028825630092332331510808)
(25916825002107347505/1772083248347453584,235712483620017767048181537193/2358990436665455536968480448)
(237505623471480047058/171223560230305969,3660255511630908460559815904996/70850885841844415438679703)
(224248676702125260889/830521184171422500,3358694082477128987688763148963/756878330932172755500375000)
(498353998447539882670/22355330597694081,11125176782162682642490755946864/3342501763777450529630271)
(-383137417487780036895/24717590627310753316,6876998003467757061653752635601/122887922643629467147967579864)
(-21201516090316602601991/1457164731096864036900,3417977085092702793830200699947277/55624097380093526165697641097000)
(110993160537855911711310/7446938000956040286001,64798120614496279473790905550840816/642638303181083049215316233929001)
(114414194677697051776329/1818564985969191405625,39229906172358308093028334880376017/77552042005393648654895832921875)
(147038989813359899960793/183767541601408657984,56383453343263637606058464767715741/2491169099275126977418509604352)
(629027090555231884555565433/33165847179978741742390969,22338483695099171792562662662399141300871/191001440628306344908321509792904446547)
(3401087463466614804335699985/215358053468785199699380369,328359883282591615299910523168563734268277/3160397253694835645100662788966924539847)
(5825482373951160479224253831265/12244448274119282465354683456,14060852835506958397633825993045688709734688239/1354904956050414417245132582136148426640896)
(5657857677783807900163739504985/64509123597641579716371415684,13526129359853984796711350512288333534833462493/16384444160513079767317713267649165897167752)
#
# a = 7057:
#
(8,87)
(14,99)
(-1,84)
(-12,73)
(-18,35)
(68,567)
(48,343)
(107,1110)
(-63/4,449/8)
(-62/9,2215/27)
(-74/9,2177/27)
(354,6661)
(236/25,11109/125)
(-376/25,7557/125)
(-934/49,3933/343)
(953/16,29907/64)
(631/9,16012/27)
(1418/49,60675/343)
(939,28774)
(1674,68491)
(449/100,84543/1000)
(3396/25,198181/125)
(1106/289,414357/4913)
(-3034/289,377373/4913)
(7058/169,621015/2197)
(3774/121,257401/1331)
(339/121,111986/1331)
(3186/169,257687/2197)
(7892/289,813561/4913)
(7817/4,691131/8)
(5411/169,438738/2197)
(2716/225,316889/3375)
(4281/100,292429/1000)
(5513/256,534747/4096)
(9874/81,983069/729)
(-3184/625,1300239/15625)
(15908/361,2087523/6859)
(26222/121,4247655/1331)
(5257/324,620731/5832)
(7023/289,718840/4913)
(-6681/361,183824/6859)
(11646/529,1619947/12167)
(-12432/841,1508723/24389)
(-2712/961,2498633/29791)
(-21694/1849,5865153/79507)
(-20888/1089,16631/35937)
(-28591/1600,2352423/64000)
(89372/169,26718531/2197)
(29807/2401,11142720/117649)
(13952/4489,25319571/300763)
(2006/5329,32679867/389017)
(70739/3481,25527366/205379)
(134092/9,49102579/27)
(6273/3136,14761153/175616)
(223494/841,105676991/24389)
(-57007/8836,68433543/830584)
(174552/5329,79914241/389017)
(273016/225,142653689/3375)
(280296/1225,148440781/42875)
(573626/4489,435187497/300763)
(77113/9216,77346413/884736)
(321513/1936,182445067/85184)
(530902/6561,389398915/531441)
(549578/29929,595971225/5177717)
(-783436/42025,207176637/8615125)
(1468958/1369,1780390665/50653)
(123732/29929,437131171/5177717)
(1571654/3481,1970389401/205379)
(531353/27556,545602467/4574296)
(-902212/52441,532299387/12008989)
(1109388/3721,1168646093/226981)
(487288/35721,661333357/6751269)
(386682/39601,704332765/7880599)
(2255192/2809,3386711829/148877)
(-95239/52900,1021677741/12167000)
(-116549/33489,513289522/6128487)
(-648287/34596,140542993/6434856)
(451756/65025,1425644279/16581375)
(-461393/40401,605924900/8120601)
(-1229896/126025,3502094067/44738875)
(-995616/75625,1437121277/20796875)
(-269117/56169,1109543050/13312053)
(-641607/59536,1106841043/14526784)
(5212166/29929,11907409713/5177717)
(-1625814/100489,1692207433/31855013)
(-2177749/113569,94588542/38272753)
(1087971/64009,1771592858/16194277)
(2538762/73441,4377038075/19902511)
(649632/117649,3430141919/40353607)
(-1204773/78961,1313592130/22188041)
(3149376/87025,5990689999/25672375)
(-1680556/255025,10597303503/128787625)
(5620727/17161,13326998460/2248091)
(-3417428/178929,717382639/75686967)
(-3253903/232324,7351170729/111980168)
(-4228201/241081,4825940256/118370771)
(-4378592/239121,3541373983/116930169)
(-4656882/243049,574283105/119823157)
(9585359/961,29676492936/29791)
(10561697/43264,34332534159/8998912)
(18407888/73441,78995661063/19902511)
(-3141481/434281,23388103236/286191179)
(2121302/866761,67859351265/806954491)
(4196334/546121,34976210959/403583419)
(-7992703/620944,34336198719/489303872)
(18239504/855625,102412890867/791453125)
(18425796/60025,79102891531/14706125)
(-821148/628849,41885248751/498677257)
(414204/664225,45476846983/541343375)
(-20394688/1075369,17113918371/1115157653)
(-6684033/410881,13816647100/263374721)
(30160166/644809,171250481343/517781627)
(4461066/727609,52982884657/620650477)
(-20260894/1270129,78375185517/1431435383)
(38251448/450241,237934022967/302111711)
(23398/1034289,88363501685/1051871913)
(32525692/13689,185498299189/1601613)
(13893201/547600,61971648551/405224000)
(29272586/1868689,266708428083/2554497863)
(-35712994/1968409,90960370263/2761677827)
(-21069088/2474329,312331435749/3892119517)
(-12142582/2699449,370172363505/4435194707)
(78155546/452929,691413334347/304821217)
(90095138/10609,855169168365/1092727)
(-8017642/3374569,520264807185/6199083253)
(108950702/361,1137221467425/6859)
(36115291/439569,218414896822/291434247)
(-3733551/1392400,137835808793/1643032000)
(95780066/2319529,983228086263/3532642667)
(59292248/3964081,805006807377/7892485271)
(136066508/5041,1587182472753/357911)
(145462586/218089,1754414146233/101847563)
(77310804/1177225,688183755533/1277289125)
(164403416/34225,2107978948911/6331625)
(-57592783/3341584,268858434729/6108415552)
(75346049/2496400,733165414593/3944312000)
(54203273/4096576,802749587493/8291469824)
(-37291812/4239481,697037686453/8729091379)
(81466857/611524,736408210069/478211768)
(268619168/2719201,4418646999417/4483962449)
(250280528/6345361,4180984408737/15983964359)
(123026199/674041,1365363493064/553387661)
(187588006/1830609,2577668527963/2476813977)
(-169098706/11703241,2544937506609/40036787461)
(-193672372/12117361,2300291626287/42180533641)
(358816226/3948169,6828731794983/7845011803)
(131635432/6335289,2018753205749/15945922413)
(471073292/2455489,10229387876439/3847751263)
(5003217/7333264,1668267966439/19858478912)
(369019806/413449,7088864408497/265847707)
(243383553/3225616,3828028374143/5793206336)
(382482526/7436529,7671811742693/20279414583)
(602655398/16265089,15787547966355/65597103937)
(136415343/8958049,2758898530160/26811440657)
(295930566/12229009,6230742858757/42764844473)
(568227761/5712100,13593609215991/13651919000)
(-300399349/20638849,5910390055662/93762291007)
(651940824/6325225,16699646991293/15907940875)
(-79577462/37785609,19498988460745/232268138523)
(-677471554/65334889,40708729190913/528101907787)
(-226877488/71453209,50623877778309/603993975677)
(-582457921/43573201,19652387338536/287626699801)
(-451531066/76720081,55629905926629/671991189479)
(-160508606/46908801,26912579150971/321278378049)
(-576293786/45684081,21941948406059/308778703479)
(641618656/44156025,29524553108821/293416786125)
(768890488/42653961,31657640620717/278573019291)
(1151713414/29909961,41430805607681/163577576709)
(2057099036/58140625,100458355968159/443322265625)
(236251694/102434641,87168085356309/1036741001561)
(-1791282178/95277121,18866014481565/929999978081)
(91216386/64048009,43068265110503/512576216027)
(-1200117037/71453209,29085211132410/603993975677)
(1434340737/16337764,54604871824031/66037242088)
(-240344079/57304900,36250631181719/433798093000)
(-2439267916/148230625,92036559057177/1804707859375)
(2417266692/44662489,121462866900539/298479413987)
(-3602329534/191462569,52761357637047/2649267567253)
(6683052608/6345361,546340796415327/15983964359)
(2335990627/15848361,113027638218110/63092325141)
(2520459243/5094049,126541264296430/11497268593)
(3010955172/107474689,189888306862409/1114190100863)
(5071171244/213306025,445987163185347/3115334495125)
(4540719329/91776400,314764009927983/879217912000)
(1614887466/257377849,352888421416433/4129112831507)
(4624164323/326416489,586781868426930/5897366706763)
(-5696651544/342805225,315315282070979/6347038740875)
(9768504816/158634025,979958257360739/1997995544875)
(21801776144/278389225,3242687393297853/4644924219125)
(-9781058524/836655625,1788073408098099/24200263953125)
(3066595671/309302569,487501409006668/5439704281003)
(7840517673/215678596,743496517966987/3167455860856)
(6219754038/545362609,1176975987707755/12735853007977)
(11647053369/153016900,1266985091219597/1892819053000)
(32472566102/512162161,5932060515224565/11590741865591)
(17437386204/589275625,2597322070399517/14304665796875)
(-10824327974/958335849,2223268899126713/29667202877493)
(36257375768/1188939361,7715195744275257/40995818106641)
(28671647434/403166241,4902282053645851/8095174953039)
(28541934346/564680169,4951980832336793/13418494855947)
(39545747999/141110641,7865372653872936/1676253304439)
(-4848665548/2921726809,13262603623320069/157928099206877)
(27900088399/649179441,4862976827654564/16540442977239)
(103352665352/458329,33226341285666459/310288733)
(-4022619786/1989070801,7447847221814149/88710568653799)
(-1455958668/2097365209,8068835370161989/96053034476573)
(70674436286/3129619249,23860616580268293/175080289646807)
(57851475626/3652147489,23181557439399003/220710229202737)
(37872289478/4287237529,24706688069749095/280715451686333)
(38017200081/1343222500,8488181044700729/49229104625000)
(63175283481/88360000,15879067387514621/830584000000)
(88860759766/1534837329,26966295443454587/60130322038233)
(72507142371/1646089,19524107211085862/2111932187)
(-82784144704/7460640625,48612838471303281/644412833984375)
(-38535701629/4889225929,27704852789739378/341869344633467)
(-35780063532/4751207041,26666130877025527/327495950129089)
(226961368214/2912868841,108928998310032879/157210444217611)
(193461818512/84217329,85092841261862351/772862428233)
(213379943651/77387209,98566756871638698/680775277573)
(277657325567/88529281,146306544749906940/832972004929)
(88572521879/8733089401,73451621448033336/816115937612851)
(65987707673/11336712676,102807726405556893/1207065145464424)
(-459778735348/24014771089,23250722977900929/3721497031349063)
(-286860708172/29230398961,390694971496042287/4997492079963209)
(-149314821456/20043480625,231292133501847697/2837655769484375)
(-427742716831/22308409600,9284317330104303/3331984057856000)
(289368713561/24642720400,360326877038150691/3868414248392000)
(255216240289/14220562500,192139855626624913/1695802078125000)
(-300395046727/35511894916,537524798874402483/6692074549340536)
(-229519009997/22853275929,268586899819851410/3454798282014717)
(2336989598486/218241529,3572606387688786423/3224082107917)
(-830644653991/48492444100,481243293308286723/10678521115261000)
(1666614369854/63615432841,2538896560057559631/16045148086589861)
(-570953473919/29870208900,44189938677320479/5162468204187000)
(726064349788/45245118681,1018034359416244603/9624043949516829)
(-16495365079/58244995600,1180856936288621781/14056847238104000)
(-224187758261/40493915361,676253221617227194/8148631082009391)
(-385904305601/40501160001,641379749296847516/8150817949041249)
(1394643230151/9347602489,1648753018715527172/903754251443987)
(2140438501062/69342162241,3487021267439209805/18259802240760289)
(3890994455994/653262481,7675221634060014611/16696735751879)
(4204085339406/18215011369,8622473861062715777/2458352579394347)
(-2501694663814/275327930089,11473116901985103033/144469245492509813)
(5820965646959/26584976401,14048775967101773244/4334653817206649)
(8043762700586/213761049649,24277110599768412093/98830924977867607)
(5668488196946/341157623569,21502316363446797507/199265732877546503)
(5572275337071/9673312609,13153970638409501008/951399315032977)
(7705476176602/132372996561,21768706807030565875/48161399711785191)
(2478804394628/535166865601,33119231036550759447/391501855697277151)
(-6250868283853/327800906521,2080545861915857070/187678803218626819)
(7662673946039/267515493961,24187384148921774556/138364096271014459)
(9294065612641/15913822500,28334548307258191439/2007528708375000)
(15920698950521/42518440000,63529053127541642931/8767302328000000)
(-2589256715054/533932719849,32508884316309607927/390148375922703243)
(-6545663051066/643414141161,39990762531482362289/516102428463614091)
(33341281055744/216304057225,192704319670420095597/100599772454489125)
(31124871290884/4997783025,173644628174102660527/353318270952375)
(-16703898947118/984760507201,45590905080466638715/977228074081419551)
(8766171332307/607933649401,47531304872503927730/474006474371609101)
(53700543312692/422964227449,394198986187247822091/275077746071049293)
(42486076107062/1711724772241,334788844408323457755/2239499159541295289)
(22230947855859/489567495481,108696463997171482646/342545970480596371)
(30677199821468/2627021814481,395994243123278983137/4257900600107135129)
(27244694749164/1362577617025,195129983397847155913/1590530039465197375)
(84433997225672/1436289593209,789207210440666713899/1721325571850105677)
(64729823634558/437565051169,521350119786421381715/289443593002628303)
(-39280981070743/3192146808964,411017120415895096149/5703274633410002312)
(15401280259602/3209941640161,486886960469499562315/5751030950703292591)
(75906057778926/2829618529609,772808988766956462577/4759834320726190523)
(-116095874604172/8300685350281,1572046767369069172083/23915029856526436571)
(86471521332954/4339851399361,1106074773885426037109/9040912970542215391)
(-69628429340622/5488838351929,910718312468466498335/12859398689534763283)
(-53980274126223/4453036889284,682534489030612528681/9396896410578661048)
(-84147290632727/4425107716836,125163566429065642603/9308630042489908584)
(-33891962173383/6069778270864,1240638666899771445011/14954064167701469888)
(-103850292823631/6243801537600,773153349582689893097/15601761530093376000)
(-68583876308367/14458215340816,4583239991138858713847/54975860179057395136)
(805242223984361/164187040000,22850190361028783957109/66528588608000000)
(-423040172439416/22594193622225,2385139401749392227073/107397771341298870375)
(-691810738725022/51315345421729,24949716759225865753035/367596091414229304817)
(367085961541608/34852481152801,18660781307971408045913/205755072881194830799)
(888584851048313/25226952750736,28546584828327224323917/126706002871767665984)
(2416224281773906/36620083411209,120219860393823460871737/221604713619010936677)
(-1716560987174024/90225966600225,11198804327564787066151/857032546854388215375)
(782877461154444/143320523439025,145791036273633117416497/1715783861031420836375)
(-2296683538920426/166288014163441,142599715906025568286261/2144329006689409987511)
(-1577537742551976/211074551844025,249874697917958435714357/3066576574383492030125)
(3559643325027729/73273600000000,218816664624524923738183/627222016000000000000)
(8829657211895939/2974593539401,829689939325150380302574/5130284451998444101)
(8425816360475159/92976861287401,777082834272090825854556/896524829097561059851)
(8595097770503936/489697288101025,1209826485280492854982809/10836562706602832832625)
(8413448734836369/52225915562500,772373386569985673236903/377423635291296875000)
(-4726622548994688/462598064496649,770069794976119519888339/9949602192813924880357)
(13060053454824264/242572370320225,1525881566251939230436537/3778000386059369515375)
(25479345157558334/607209485507641,4256881206201336640453401/14962626009484282126061)
